,0,1
14852,0.99314094,0.0068590436
14853,0.9568626,0.043137383
14854,0.9985063,0.0014936826
14855,0.9997559,0.00024405614
14856,0.9990951,0.0009049204
14857,0.96742827,0.03257174
14858,0.22155452,0.7784455
14859,0.9859087,0.014091285
14860,0.9903818,0.009618206
14861,0.90933734,0.090662636
14862,0.91235733,0.087642655
14863,0.9023039,0.0976961
14864,0.9966835,0.0033165324
14865,0.97843146,0.02156854
14866,0.99989194,0.00010807243
14867,0.70932454,0.29067546
14868,0.9798294,0.02017064
14869,0.9972423,0.0027577442
14870,0.71175516,0.28824487
14871,0.7084509,0.29154912
14872,0.9927641,0.00723586
14873,0.99992394,7.6030374e-05
14874,0.9967657,0.0032343504
14875,0.9686186,0.031381443
14876,0.37982947,0.62017053
14877,0.99323875,0.0067612343
14878,0.44408095,0.55591905
14879,0.9987919,0.0012080985
14880,0.96775335,0.03224665
14881,0.9866086,0.013391393
14882,0.99995583,4.4172382e-05
14883,0.9976367,0.0023633486
14884,0.9999098,9.017689e-05
14885,0.99995077,4.9212373e-05
14886,0.98974043,0.010259572
14887,0.9979869,0.0020130905
14888,0.9997984,0.00020155766
14889,0.6285745,0.3714255
14890,0.996253,0.0037469955
14891,0.9993092,0.0006908291
14892,0.9911923,0.008807741
14893,0.99753165,0.0024683622
14894,0.9988774,0.0011225642
14895,0.98006314,0.019936884
14896,0.9998767,0.0001233474
14897,0.9990087,0.0009912692
14898,0.9997032,0.00029679577
14899,0.99983686,0.00016315108
14900,0.9194797,0.0805203
14901,0.9983666,0.0016333946
14902,0.99891794,0.0010820811
14903,0.9989327,0.0010672759
14904,0.9932858,0.0067142514
14905,0.99984354,0.000156465
14906,0.99999934,6.631329e-07
14907,0.9985463,0.0014537098
14908,0.9999328,6.717733e-05
14909,0.99995995,4.0063464e-05
14910,0.9865651,0.013434915
14911,0.99764997,0.0023500547
14912,0.9999937,6.330185e-06
14913,0.9999869,1.3098372e-05
14914,0.76177156,0.23822843
14915,0.99972165,0.00027835905
14916,0.9881519,0.011848067
14917,0.99988735,0.00011266806
14918,0.99901587,0.0009841148
14919,0.99875134,0.0012486873
14920,0.99999875,1.2368712e-06
14921,0.9996898,0.00031020094
14922,0.9997566,0.00024339734
14923,0.99059653,0.009403497
14924,0.99723226,0.0027677235
14925,0.99961364,0.0003863403
14926,0.9999542,4.5760284e-05
14927,0.9998719,0.00012807839
14928,0.9978494,0.002150594
14929,0.99999136,8.626174e-06
14930,0.99999136,8.626174e-06
14931,0.9999843,1.5655323e-05
14932,0.9996853,0.00031473459
14933,0.997066,0.0029339597
14934,0.59978294,0.40021703
14935,0.8853036,0.11469637
14936,0.99663633,0.003363694
14937,0.97662866,0.023371315
14938,0.99978375,0.00021624158
14939,0.9991115,0.0008885133
14940,0.9998692,0.00013079536
14941,0.9996523,0.00034765623
14942,0.9997744,0.00022559694
14943,0.9972478,0.0027521558
14944,0.99999905,9.485811e-07
14945,0.9996962,0.00030382382
14946,0.9974652,0.002534799
14947,0.91358876,0.08641124
14948,0.9985879,0.0014120733
14949,0.9998016,0.00019841772
14950,0.9999001,9.992374e-05
14951,0.98478943,0.015210569
14952,0.99962735,0.00037264658
14953,0.999734,0.0002659956
14954,0.67562973,0.3243703
14955,0.9999803,1.9735879e-05
14956,0.9850843,0.0149157075
14957,0.99843425,0.0015657628
14958,0.9999604,3.958393e-05
14959,0.99999136,8.626174e-06
14960,0.992188,0.00781201
14961,0.99246615,0.00753387
14962,0.998898,0.0011019626
14963,0.9679296,0.032070387
14964,0.9997774,0.00022264106
14965,0.99988174,0.000118241114
14966,0.9964019,0.0035980958
14967,0.99959373,0.0004062372
14968,0.98935896,0.010641044
14969,0.97958314,0.020416852
14970,0.99958265,0.00041733944
14971,0.99858963,0.0014103941
14972,0.99994516,5.4839147e-05
14973,0.9998752,0.00012479466
14974,0.9996212,0.00037880256
14975,0.99897325,0.0010267666
14976,0.9990228,0.000977247
14977,0.9981254,0.0018746493
14978,0.99289554,0.007104476
14979,0.9994085,0.00059151126
14980,0.9996657,0.000334335
14981,0.9997672,0.0002327869
14982,0.9995146,0.0004853978
14983,0.9985202,0.0014797759
14984,0.9971849,0.0028151388
14985,0.9997276,0.0002724072
14986,0.9988258,0.0011742148
14987,0.995087,0.004912967
14988,0.9956146,0.004385423
14989,0.99916434,0.000835659
14990,0.9997545,0.00024551878
14991,0.99799615,0.0020038758
14992,0.9994567,0.00054327026
14993,0.9716103,0.028389664
14994,0.99963385,0.00036614737
14995,0.9958095,0.0041905176
14996,0.9892654,0.010734636
14997,0.99844843,0.0015515693
14998,0.9966691,0.0033309113
14999,0.9994989,0.00050107203
15000,0.999996,3.9820106e-06
15001,0.9999942,5.7964894e-06
15002,0.9997945,0.00020551575
15003,0.9986419,0.0013580932
15004,0.9950711,0.004928891
15005,0.99879974,0.0012002444
15006,0.82661223,0.17338778
15007,0.9964909,0.0035090898
15008,0.9954927,0.0045072758
15009,0.9985469,0.0014530835
15010,0.9990349,0.00096512487
15011,0.18182272,0.8181773
15012,0.99692,0.0030800223
15013,0.9954125,0.0045874836
15014,0.96277493,0.03722508
15015,0.99999136,8.626174e-06
15016,0.9997641,0.00023591709
15017,0.9983022,0.0016977788
15018,0.5215193,0.47848067
15019,0.99712145,0.0028785288
15020,0.9986763,0.0013236942
15021,0.999222,0.0007780026
15022,0.99973935,0.00026063508
15023,0.9999937,6.338134e-06
15024,0.9998056,0.00019434857
15025,0.9999372,6.28274e-05
15026,0.99336016,0.006639817
15027,0.99987954,0.000120444456
15028,0.99961877,0.00038121452
15029,0.9998944,0.00010563295
15030,0.9982747,0.0017253368
15031,0.99970967,0.00029033158
15032,0.9966394,0.003360642
15033,0.9999667,3.3343393e-05
15034,0.9907038,0.009296204
15035,0.7308506,0.2691494
15036,0.9854308,0.014569195
15037,0.999502,0.0004979864
15038,0.99528986,0.0047101383
15039,0.99988186,0.00011816075
15040,0.9973789,0.0026211094
15041,0.99905926,0.0009407229
15042,0.9988315,0.0011685103
15043,0.99988186,0.00011816075
15044,0.99987507,0.00012491383
15045,0.99564415,0.0043558674
15046,0.9996416,0.00035837872
15047,0.9994209,0.0005791125
15048,0.9960345,0.003965474
15049,0.9530385,0.04696146
15050,0.9990984,0.0009016009
15051,0.9991842,0.0008158036
15052,0.98294497,0.017055051
15053,0.9738922,0.026107775
15054,0.99723554,0.0027644536
15055,0.99961555,0.0003844328
15056,0.9980733,0.0019267356
15057,0.9995354,0.00046460328
15058,0.9886498,0.011350204
15059,0.9998035,0.00019654121
15060,0.99777865,0.0022213229
15061,0.9919252,0.008074799
15062,0.93866724,0.061332766
15063,0.9431655,0.056834515
15064,0.99914426,0.00085575675
15065,0.9760143,0.023985688
15066,0.99889594,0.0011040643
15067,0.99779,0.0022099938
15068,0.9994016,0.00059838215
15069,0.9999089,9.10581e-05
15070,0.9992631,0.0007369161
15071,0.9976919,0.0023080474
15072,0.99723554,0.0027644536
15073,0.99779344,0.0022065938
15074,0.9999751,2.4939412e-05
15075,0.99999976,2.2328737e-07
15076,0.99985117,0.00014881336
15077,0.99953777,0.00046222407
15078,0.9964758,0.003524192
15079,0.92408746,0.07591255
15080,0.9674838,0.032516167
15081,0.99948096,0.0005190614
15082,0.9947019,0.0052980487
15083,0.95790446,0.042095523
15084,0.9993166,0.0006834245
15085,0.9972271,0.0027729494
15086,0.9957057,0.004294306
15087,0.9976268,0.0023732122
15088,0.95965695,0.040343076
15089,0.99299896,0.0070010303
15090,0.94157225,0.058427725
15091,0.9944385,0.005561469
15092,0.9999316,6.839795e-05
15093,0.99855584,0.0014441395
15094,0.93690276,0.06309724
15095,0.4546414,0.5453586
15096,0.99979925,0.00020072646
15097,0.14388818,0.8561118
15098,0.8425906,0.15740943
15099,0.6867723,0.3132277
15100,0.98710734,0.012892663
15101,0.9976289,0.0023710625
15102,0.99048156,0.009518434
15103,0.9999866,1.3391567e-05
15104,0.5604569,0.4395431
15105,0.9610007,0.038999334
15106,0.8503006,0.14969939
15107,0.9999634,3.6576806e-05
15108,0.9621729,0.037827086
15109,0.9828302,0.017169755
15110,0.9319632,0.06803679
15111,0.9863349,0.013665104
15112,0.9841063,0.015893716
15113,0.43467438,0.5653256
15114,0.2824208,0.7175792
15115,0.99907,0.0009300072
15116,0.9994026,0.00059739826
15117,0.99809486,0.001905138
15118,0.97299606,0.027003964
15119,0.98941654,0.010583478
15120,0.8857561,0.1142439
15121,0.998419,0.00158104
15122,0.997223,0.0027769778
15123,0.94893044,0.05106956
15124,0.92798233,0.07201765
15125,0.7944903,0.20550974
15126,0.997561,0.002439016
15127,0.9992022,0.00079780613
15128,0.72698694,0.27301306
15129,0.9979656,0.002034427
15130,0.921347,0.078652956
15131,0.99896276,0.0010372649
15132,0.99895936,0.0010406644
15133,0.99055046,0.009449563
15134,0.88839173,0.1116083
15135,0.728544,0.271456
15136,0.999627,0.00037303346
15137,0.9749057,0.02509428
15138,0.9891282,0.010871811
15139,0.99759394,0.002406041
15140,0.9246681,0.075331904
15141,0.9965413,0.003458692
15142,0.99874,0.0012600009
15143,0.8781307,0.12186931
15144,0.85455483,0.14544515
15145,0.998354,0.0016459931
15146,0.9087112,0.091288805
15147,0.9527832,0.0472168
15148,0.93443245,0.06556756
15149,0.20455575,0.79544425
15150,0.99047875,0.009521231
15151,0.93075734,0.06924264
15152,0.9975669,0.0024331121
15153,0.9906897,0.009310303
15154,0.9176214,0.08237865
15155,0.95924294,0.040757038
15156,0.99919385,0.0008061631
15157,0.88547,0.11453004
15158,0.99988395,0.000116031704
15159,0.9990951,0.0009049204
15160,0.9985638,0.0014361468
15161,0.9990951,0.0009049204
15162,0.81247413,0.18752588
15163,0.9266575,0.0733425
15164,0.9924956,0.0075044096
15165,0.9996528,0.00034717662
15166,0.99824613,0.001753893
15167,0.9999908,9.172559e-06
15168,0.9999706,2.9391143e-05
15169,0.9997005,0.00029949984
15170,0.9999512,4.881191e-05
15171,0.9920074,0.007992636
15172,0.9890098,0.010990192
15173,0.99738896,0.0026110401
15174,0.99654615,0.0034538764
15175,0.92183214,0.07816783
15176,0.99953985,0.00046017318
15177,0.77482855,0.22517146
15178,0.9978146,0.0021853955
15179,0.9999985,1.4750855e-06
15180,0.7336705,0.26632953
15181,0.99994546,5.452367e-05
15182,0.998864,0.0011360067
15183,0.9967282,0.0032718393
15184,0.99739283,0.0026071884
15185,0.998253,0.0017470289
15186,0.9999946,5.4046864e-06
15187,0.9945628,0.005437189
15188,0.9996726,0.00032739667
15189,0.94510835,0.054891646
15190,0.9966038,0.0033961912
15191,0.9945406,0.0054594507
15192,0.99989665,0.000103332735
15193,0.98186207,0.018137917
15194,0.99569917,0.004300815
15195,0.78391296,0.21608703
15196,0.99893904,0.0010609602
15197,0.9971569,0.0028430556
15198,0.9883495,0.011650523
15199,0.999302,0.0006979995
15200,0.9992943,0.00070570415
15201,0.999845,0.0001549809
15202,0.9997776,0.00022239727
15203,0.9999634,3.66212e-05
15204,0.99951506,0.00048495398
15205,0.9997367,0.00026324586
15206,0.9997135,0.00028653265
15207,0.9997576,0.00024244009
15208,0.9998386,0.0001614217
15209,0.99990207,9.794658e-05
15210,0.9993782,0.00062181137
15211,0.9988081,0.0011918895
15212,0.99989676,0.000103242906
15213,0.9991962,0.00080379867
15214,0.99646324,0.0035367818
15215,0.99987817,0.00012181699
15216,0.9991787,0.0008213142
15217,0.99996966,3.0351748e-05
15218,0.9995879,0.0004120774
15219,0.9998273,0.00017267509
15220,0.9999192,8.079803e-05
15221,0.9883346,0.011665429
15222,0.99857605,0.001423952
15223,0.99983495,0.00016506812
15224,0.9968832,0.0031167753
15225,0.99988127,0.000118718664
15226,0.99999636,3.6345607e-06
15227,0.9999346,6.539214e-05
15228,0.98825806,0.011741917
15229,0.99957776,0.00042223526
15230,0.9993716,0.0006284285
15231,0.9997229,0.00027712403
15232,0.99919987,0.0008001095
15233,0.9999631,3.691218e-05
15234,0.9990643,0.00093565945
15235,0.99992627,7.375897e-05
15236,0.9999544,4.55775e-05
15237,0.9995655,0.00043453375
15238,0.99778837,0.0022116443
15239,0.98843765,0.011562361
15240,0.99989206,0.00010791621
15241,0.9994121,0.00058789336
15242,0.737122,0.262878
15243,0.9997762,0.00022380182
15244,0.99699485,0.0030051644
15245,0.9998852,0.000114794166
15246,0.99933976,0.0006602473
15247,0.99986696,0.00013303634
15248,0.9998837,0.00011627515
15249,0.9998883,0.00011169281
15250,0.9998587,0.00014134152
15251,0.99986666,0.00013335985
15252,0.9999975,2.4795554e-06
15253,0.9980353,0.0019646848
15254,0.7320096,0.2679904
15255,0.9997283,0.00027169287
15256,0.9999512,4.8828297e-05
15257,0.8408922,0.15910782
15258,0.9999769,2.313802e-05
15259,0.99566007,0.004339915
15260,0.99960047,0.00039952016
15261,0.99957246,0.0004275177
15262,0.99991715,8.286671e-05
15263,0.95823735,0.04176264
15264,0.4665476,0.5334524
15265,0.8344963,0.16550368
15266,0.89983153,0.10016845
15267,0.9998239,0.00017604999
15268,0.99845386,0.001546125
15269,0.19005108,0.8099489
15270,0.99763465,0.0023653284
15271,0.99981934,0.00018064702
15272,0.73250365,0.26749635
15273,0.7796365,0.22036351
15274,0.9958272,0.004172788
15275,0.27796566,0.72203434
15276,0.43486112,0.5651389
15277,0.99679416,0.0032058582
15278,0.9857433,0.014256734
15279,0.98451823,0.015481741
15280,0.99990994,9.007813e-05
15281,0.99819297,0.0018070353
15282,0.9999803,1.9735879e-05
15283,0.99892586,0.0010741199
15284,0.99676484,0.0032351622
15285,0.99962133,0.00037863883
15286,0.98675275,0.013247265
15287,0.94091547,0.05908455
15288,0.9883572,0.011642812
15289,0.99979454,0.00020543719
15290,0.99973387,0.00026614525
15291,0.9998139,0.0001860756
15292,0.99977666,0.00022332309
15293,0.9972197,0.0027803287
15294,0.9673102,0.03268979
15295,0.9994428,0.0005571696
15296,0.9999803,1.9735879e-05
15297,0.9999803,1.9735879e-05
15298,0.9996879,0.00031210957
15299,0.99997085,2.9148108e-05
15300,0.9990119,0.000988112
15301,0.99999976,2.4366707e-07
15302,0.9999803,1.9735879e-05
15303,0.99897325,0.0010267666
15304,0.99998635,1.3668509e-05
15305,0.9999803,1.9735879e-05
15306,0.9999239,7.6122655e-05
15307,0.9996878,0.00031219082
15308,0.9956999,0.004300119
15309,0.99997485,2.5145271e-05
15310,0.999989,1.1029631e-05
15311,0.99428296,0.0057170396
15312,0.57648677,0.42351323
15313,0.99988186,0.00011816075
15314,0.99999976,2.2328737e-07
15315,0.9999879,1.2081491e-05
15316,0.9997579,0.00024213585
15317,0.9886971,0.01130291
15318,0.9960046,0.0039954004
15319,0.99979246,0.00020753592
15320,0.99667114,0.003328878
15321,0.9999662,3.376838e-05
15322,0.9988862,0.0011137516
15323,0.80944747,0.19055252
15324,0.9992799,0.0007200838
15325,0.999504,0.0004959726
15326,0.9999997,2.7858667e-07
15327,0.99893916,0.0010608364
15328,0.99996746,3.2559714e-05
15329,0.99999845,1.5251018e-06
15330,0.99896085,0.0010391348
15331,0.9997683,0.0002316778
15332,0.9979043,0.0020956914
15333,0.9985728,0.0014271743
15334,0.9996609,0.0003390782
15335,0.99997616,2.386934e-05
15336,0.99964654,0.00035348276
15337,0.9993289,0.0006710888
15338,0.99948704,0.0005129358
15339,0.8543664,0.14563361
15340,0.99003917,0.009960851
15341,0.99996173,3.8272265e-05
15342,0.9997309,0.00026910458
15343,0.9998312,0.0001688204
15344,0.9921167,0.007883327
15345,0.9949917,0.005008309
15346,0.9997211,0.00027886694
15347,0.9984356,0.0015644112
15348,0.9996557,0.00034425568
15349,0.99825674,0.0017432775
15350,0.9999985,1.4996142e-06
15351,0.99894327,0.0010567186
15352,0.999681,0.00031900828
15353,0.9997873,0.00021274004
15354,0.9988104,0.0011895954
15355,0.9998628,0.00013719246
15356,0.9996836,0.0003164022
15357,0.9552821,0.04471792
15358,0.9994156,0.0005844123
15359,0.9987235,0.0012765087
15360,0.6283562,0.37164375
15361,0.99821115,0.0017888816
15362,0.99952173,0.00047825146
15363,0.9997295,0.00027046909
15364,0.9997229,0.0002771021
15365,0.99832,0.0016799874
15366,0.9998355,0.00016450074
15367,0.9998123,0.00018770147
15368,0.9827582,0.017241776
15369,0.99829,0.0017099824
15370,0.99885976,0.0011402338
15371,0.99617904,0.0038209427
15372,0.9616983,0.0383017
15373,0.9999498,5.0203005e-05
15374,0.99996567,3.435507e-05
15375,0.9673443,0.03265571
15376,0.99991125,8.87797e-05
15377,0.99959934,0.00040066132
15378,0.99993813,6.185022e-05
15379,0.99491143,0.0050885975
15380,0.9936737,0.006326344
15381,0.99952877,0.00047125656
15382,0.99943614,0.00056388276
15383,0.9993012,0.00069879054
15384,0.9996463,0.00035370016
15385,0.9998141,0.000185891
15386,0.9693023,0.030697722
15387,0.9997114,0.00028862956
15388,0.9999985,1.4996142e-06
15389,0.9999949,5.1427305e-06
15390,0.99935204,0.00064796093
15391,0.9999612,3.8773014e-05
15392,0.9996207,0.00037934043
15393,0.9962217,0.0037782732
15394,0.68634796,0.31365207
15395,0.99122,0.008780014
15396,0.68634796,0.31365207
15397,0.99951035,0.0004896683
15398,0.9995942,0.00040579482
15399,0.9999945,5.467013e-06
15400,0.9893155,0.010684515
15401,0.9922249,0.0077751344
15402,0.999683,0.00031696833
15403,0.9973881,0.0026118488
15404,0.9963465,0.0036535005
15405,0.9996747,0.00032533595
15406,0.98905116,0.010948852
15407,0.9982361,0.0017639054
15408,0.99772286,0.0022771063
15409,0.99887305,0.0011269479
15410,0.9997093,0.00029070413
15411,0.99698615,0.003013836
15412,0.9979335,0.0020665112
15413,0.9999793,2.0674583e-05
15414,0.8014412,0.19855882
15415,0.877003,0.122996986
15416,0.6581292,0.34187078
15417,0.9894785,0.010521444
15418,0.78985345,0.21014653
15419,0.81671345,0.18328656
15420,0.99449253,0.0055074687
15421,0.9960275,0.0039724493
15422,0.84332216,0.15667786
15423,0.92626333,0.07373669
15424,0.9990871,0.0009129247
15425,0.99985904,0.00014099007
15426,0.9979983,0.002001695
15427,0.9996876,0.00031235992
15428,0.8998051,0.100194894
15429,0.9995577,0.00044232642
15430,0.99437106,0.005628917
15431,0.50528896,0.494711
15432,0.75847673,0.24152324
15433,0.97420084,0.02579918
15434,0.72206956,0.27793044
15435,0.9878919,0.012108083
15436,0.98573434,0.014265677
15437,0.9638494,0.0361506
15438,0.96108484,0.03891513
15439,0.6995859,0.30041406
15440,0.9988843,0.0011156582
15441,0.9796469,0.020353056
15442,0.9655112,0.034488823
15443,0.99607164,0.003928354
15444,0.9972154,0.002784634
15445,0.9919028,0.00809718
15446,0.9982565,0.0017434824
15447,0.9988843,0.0011156582
15448,0.9991866,0.0008134181
15449,0.9988843,0.0011156582
15450,0.97939926,0.020600757
15451,0.9960359,0.0039641354
15452,0.9999986,1.3737514e-06
15453,0.9346973,0.065302715
15454,0.9970046,0.0029953483
15455,0.49464786,0.50535214
15456,0.9923621,0.0076379366
15457,0.9994826,0.00051743817
15458,0.9988843,0.0011156582
15459,0.9907835,0.009216495
15460,0.9937765,0.0062234835
15461,0.9994826,0.00051743817
15462,0.9988843,0.0011156582
15463,0.99567264,0.004327354
15464,0.9989325,0.0010675361
15465,0.80933744,0.19066258
15466,0.93071175,0.06928826
15467,0.9948749,0.005125105
15468,0.99890655,0.0010934205
15469,0.9931885,0.0068114884
15470,0.98946923,0.010530746
15471,0.9995953,0.00040471868
15472,0.9995244,0.00047558697
15473,0.99061537,0.009384616
15474,0.9428269,0.057173062
15475,0.9982216,0.0017784024
15476,0.9987451,0.0012549177
15477,0.96589243,0.034107573
15478,0.99774075,0.002259282
15479,0.9998085,0.00019150817
15480,0.96013534,0.039864685
15481,0.99500775,0.004992265
15482,0.7562572,0.24374282
15483,0.80963755,0.19036244
15484,0.9983752,0.0016248225
15485,0.7646865,0.23531349
15486,0.994999,0.0050010197
15487,0.99850565,0.001494372
15488,0.9819597,0.018040305
15489,0.53400564,0.46599433
15490,0.9764606,0.023539409
15491,0.95873517,0.04126481
15492,0.9999555,4.4549775e-05
15493,0.9994717,0.0005282525
15494,0.8682494,0.13175055
15495,0.92866534,0.07133468
15496,0.971831,0.02816898
15497,0.9687913,0.03120867
15498,0.5049318,0.49506822
15499,0.9994018,0.00059820083
15500,0.99816453,0.0018354624
15501,0.9992079,0.00079210463
15502,0.99866396,0.0013360471
15503,0.99990773,9.226606e-05
15504,0.95196605,0.048033956
15505,0.7062756,0.2937244
15506,0.9642133,0.035786677
15507,0.99917483,0.0008251726
15508,0.9988277,0.0011723071
15509,0.7933687,0.20663133
15510,0.9950971,0.004902888
15511,0.9991913,0.0008086933
15512,0.9984663,0.0015336996
